index,pic_key,date_hour,date,co2,stemp,stemp2,stemp3,stemp4,stemp5,shumi,shumi2,shumi3,shumi4,shumi5,ts,insert_time,humi,pm10,pm25,press,solar,temp,wind_d,wind_sp,LAI,image_path,label,sensor,fold
0.298817514,/789/1659211956_1659211870_4.jpg,2022-07-31 04,2022/7/31,0.97106383,0.541401274,0.537313433,0.637931034,0.934065934,0.625,0.841666667,0.928388747,0.731527094,0.977333333,0.462311558,31/7/2022 04:31:50,1/8/2022 01:00:13,0.944347826,0.038259565,0.025506377,0.566765579,0,0.542222222,0.352695942,0.033106134,0.480721677,/home/junsheng/data/tianhang_rice/1659211956_1659211870_4.jpg,0.480721677,"[0.971063829787234, 0.5414012738853503, 0.537313432835821, 0.6379310344827587, 0.6249999999999999, 0.8416666666666669, 0.9283887468030692, 0.7315270935960589, 0.46231155778894456, 0.9443478260869564, 0.03825956489122281, 0.025506376594148537, 0.5667655786350166, 0.0, 0.5422222222222223, 0.35269594219010564, 0.03310613437195716]",0
0.302652605,/789/1659255297_1659255076_4.jpg,2022-07-31 16,2022/7/31,0.471489362,0.535031847,0.514925373,0.620689655,0.93040293,0.604166667,0.85,0.923273657,0.733990148,0.977333333,0.462311558,31/7/2022 16:31:50,1/8/2022 01:00:59,0.503913043,0.007501875,0.007501875,0.525222552,0,0.970505051,0.314063369,0.046738072,0.480721677,/home/junsheng/data/tianhang_rice/1659255297_1659255076_4.jpg,0.480721677,"[0.4714893617021277, 0.5350318471337578, 0.5149253731343284, 0.6206896551724139, 0.6041666666666666, 0.8500000000000002, 0.9232736572890026, 0.7339901477832513, 0.46231155778894456, 0.5039130434782608, 0.007501875468867217, 0.007501875468867217, 0.5252225519287824, 0.0, 0.9705050505050505, 0.3140633685380767, 0.04673807205452775]",0
0.303611377,/789/1659298424_1659298270_4.jpg,2022-08-01 04,2022/8/1,0.589787234,0.541401274,0.537313433,0.637931034,0.934065934,0.614583333,0.841666667,0.923273657,0.731527094,0.977333333,0.457286432,1/8/2022 04:01:50,2/8/2022 01:00:11,0.914347826,0.054013503,0.034508627,0.513353116,0,0.632727273,0.619232907,0.045764362,0.383750368,/home/junsheng/data/tianhang_rice/1659298424_1659298270_4.jpg,0.383750368,"[0.5897872340425532, 0.5414012738853503, 0.537313432835821, 0.6379310344827587, 0.6145833333333335, 0.8416666666666669, 0.9232736572890026, 0.7315270935960589, 0.4572864321608041, 0.9143478260869565, 0.05401350337584396, 0.0345086271567892, 0.5133531157270027, 0.0, 0.6327272727272727, 0.6192329071706504, 0.04576436222005842]",0
0.306168105,/789/1659327298_1659327072_4.jpg,2022-08-01 12,2022/8/1,0.507234043,0.535031847,0.52238806,0.629310345,0.932234432,0.625,0.852777778,0.923273657,0.733990148,0.977333333,0.462311558,1/8/2022 12:01:50,2/8/2022 01:00:41,0.790144928,0.002250563,0.002250563,0.459940653,0,0.677171717,0.359922179,0.407010711,0.383750368,/home/junsheng/data/tianhang_rice/1659327298_1659327072_4.jpg,0.383750368,"[0.5072340425531915, 0.5350318471337578, 0.5223880597014926, 0.6293103448275862, 0.6249999999999999, 0.8527777777777779, 0.9232736572890026, 0.7339901477832513, 0.46231155778894456, 0.7901449275362318, 0.002250562640660165, 0.002250562640660165, 0.45994065281899205, 0.0, 0.6771717171717172, 0.35992217898832685, 0.40701071080817913]",0
0.307126878,/789/1659334490_1659334272_4.jpg,2022-08-01 14,2022/8/1,0.496170213,0.541401274,0.52238806,0.629310345,0.932234432,0.625,0.863888889,0.915601023,0.733990148,0.978666667,0.462311558,1/8/2022 14:31:50,2/8/2022 01:00:53,0.812318841,0.000750188,0.000750188,0.46884273,0.3945,0.67030303,0.450250139,0.343719572,0.383750368,/home/junsheng/data/tianhang_rice/1659334490_1659334272_4.jpg,0.383750368,"[0.49617021276595746, 0.5414012738853503, 0.5223880597014926, 0.6293103448275862, 0.6249999999999999, 0.8638888888888892, 0.9156010230179029, 0.7339901477832513, 0.46231155778894456, 0.8123188405797102, 0.0007501875468867217, 0.0007501875468867217, 0.468842729970326, 0.3945, 0.6703030303030303, 0.4502501389660923, 0.34371957156767285]",0
0.307446469,/789/1659341691_1659341475_4.jpg,2022-08-01 16,2022/8/1,0.488510638,0.541401274,0.52238806,0.629310345,0.932234432,0.625,0.861111111,0.923273657,0.733990148,0.977333333,0.457286432,1/8/2022 16:01:50,2/8/2022 01:00:56,0.616956522,0,0,0.451038576,0.15505,0.797575758,0.552529183,0.308666018,0.383750368,/home/junsheng/data/tianhang_rice/1659341691_1659341475_4.jpg,0.383750368,"[0.48851063829787233, 0.5414012738853503, 0.5223880597014926, 0.6293103448275862, 0.6249999999999999, 0.861111111111111, 0.9232736572890026, 0.7339901477832513, 0.4572864321608041, 0.6169565217391303, 0.0, 0.0, 0.45103857566765465, 0.15505000000000002, 0.7975757575757575, 0.5525291828793775, 0.308666017526777]",0
0.310642378,/789/1659406470_1659406275_4.jpg,2022-08-02 10,2022/8/2,0.46893617,0.49044586,0.5,0.594827586,0.926739927,0.614583333,0.841666667,0.925831202,0.729064039,0.977333333,0.457286432,2/8/2022 10:01:50,3/8/2022 01:00:35,0.656666667,0.020255064,0.018754689,0.537091988,0.4232,0.916767677,0.438299055,0.290165531,0.335403727,/home/junsheng/data/tianhang_rice/1659406470_1659406275_4.jpg,0.335403727,"[0.46893617021276596, 0.49044585987261147, 0.5000000000000001, 0.5948275862068966, 0.6145833333333335, 0.8416666666666669, 0.925831202046036, 0.729064039408867, 0.4572864321608041, 0.6566666666666667, 0.020255063765941484, 0.018754688672168042, 0.5370919881305656, 0.4232, 0.9167676767676768, 0.4382990550305725, 0.2901655306718598]",0
0.311920741,/789/1659420907_1659420675_4.jpg,2022-08-02 14,2022/8/2,0.464680851,0.496815287,0.492537313,0.586206897,0.926739927,0.604166667,0.858333333,0.923273657,0.733990148,0.977333333,0.457286432,2/8/2022 14:01:50,3/8/2022 01:00:47,0.51057971,0.013503376,0.012753188,0.492581602,0.36005,0.987070707,0.541689828,0.167478092,0.335403727,/home/junsheng/data/tianhang_rice/1659420907_1659420675_4.jpg,0.335403727,"[0.4646808510638298, 0.4968152866242039, 0.4925373134328358, 0.5862068965517241, 0.6041666666666666, 0.8583333333333335, 0.9232736572890026, 0.7339901477832513, 0.4572864321608041, 0.5105797101449276, 0.01350337584396099, 0.012753188297074268, 0.4925816023738889, 0.36005000000000004, 0.9870707070707071, 0.5416898276820455, 0.16747809152872445]",0
0.313518696,/789/1659435300_1659435073_4.jpg,2022-08-02 18,2022/8/2,0.50212766,0.50955414,0.5,0.594827586,0.924908425,0.604166667,0.855555556,0.923273657,0.729064039,0.976,0.457286432,2/8/2022 18:31:50,3/8/2022 01:01:07,0.77884058,0.021755439,0.021755439,0.486646884,0.0057,0.817777778,0.443579767,0.082765336,0.335403727,/home/junsheng/data/tianhang_rice/1659435300_1659435073_4.jpg,0.335403727,"[0.502127659574468, 0.5095541401273885, 0.5000000000000001, 0.5948275862068966, 0.6041666666666666, 0.8555555555555558, 0.9232736572890026, 0.729064039408867, 0.4572864321608041, 0.7788405797101449, 0.02175543885971493, 0.02175543885971493, 0.48664688427299735, 0.005699999999999999, 0.8177777777777777, 0.44357976653696496, 0.0827653359298929]",0
0.313838287,/789/1659471227_1659471072_4.jpg,2022-08-03 04,2022/8/3,0.558297872,0.52866242,0.514925373,0.612068966,0.928571429,0.604166667,0.847222222,0.918158568,0.729064039,0.977333333,0.457286432,3/8/2022 04:01:50,4/8/2022 01:00:09,0.861449275,0.008252063,0.008252063,0.489614243,0.00255,0.565252525,0.186492496,0.026290166,0.335847382,/home/junsheng/data/tianhang_rice/1659471227_1659471072_4.jpg,0.335847382,"[0.5582978723404255, 0.5286624203821657, 0.5149253731343284, 0.6120689655172413, 0.6041666666666666, 0.8472222222222222, 0.9181585677749363, 0.729064039408867, 0.4572864321608041, 0.8614492753623189, 0.008252063015753939, 0.008252063015753939, 0.4896142433234431, 0.00255, 0.5652525252525252, 0.1864924958310172, 0.02629016553067186]",0
0.314477469,/789/1659478499_1659478273_4.jpg,2022-08-03 06,2022/8/3,0.528510638,0.522292994,0.514925373,0.612068966,0.928571429,0.604166667,0.841666667,0.89769821,0.733990148,0.977333333,0.457286432,3/8/2022 06:01:50,4/8/2022 01:00:17,0.82,0.004501125,0.004501125,0.519287834,0.07385,0.615757576,0.04585881,0.085686465,0.335847382,/home/junsheng/data/tianhang_rice/1659478499_1659478273_4.jpg,0.335847382,"[0.5285106382978724, 0.5222929936305732, 0.5149253731343284, 0.6120689655172413, 0.6041666666666666, 0.8416666666666669, 0.8976982097186701, 0.7339901477832513, 0.4572864321608041, 0.82, 0.00450112528132033, 0.00450112528132033, 0.5192878338278942, 0.07385, 0.6157575757575757, 0.045858810450250136, 0.08568646543330088]",0
0.317353787,/789/1659507276_1659507072_4.jpg,2022-08-03 14,2022/8/3,0.452765957,0.522292994,0.507462687,0.603448276,0.926739927,0.604166667,0.847222222,0.923273657,0.733990148,0.976,0.457286432,3/8/2022 14:31:50,4/8/2022 01:00:51,0.585507246,0.012003001,0.012003001,0.46884273,0.3396,0.964848485,0.510005559,0.108081792,0.335847382,/home/junsheng/data/tianhang_rice/1659507276_1659507072_4.jpg,0.335847382,"[0.45276595744680853, 0.5222929936305732, 0.5074626865671641, 0.6034482758620692, 0.6041666666666666, 0.8472222222222222, 0.9232736572890026, 0.7339901477832513, 0.4572864321608041, 0.5855072463768117, 0.012003000750187547, 0.012003000750187547, 0.468842729970326, 0.3396, 0.9648484848484848, 0.5100055586436909, 0.10808179162609544]",0
0.319271333,/789/1659557591_1659557469_4.jpg,2022-08-04 04,2022/8/4,0.69106383,0.541401274,0.529850746,0.637931034,0.932234432,0.625,0.841666667,0.925831202,0.729064039,0.978666667,0.457286432,4/8/2022 04:31:50,5/8/2022 01:00:13,0.93057971,0.024756189,0.023255814,0.534124629,0,0.595959596,0.817954419,0.020447907,0.336291038,/home/junsheng/data/tianhang_rice/1659557591_1659557469_4.jpg,0.336291038,"[0.691063829787234, 0.5414012738853503, 0.5298507462686567, 0.6379310344827587, 0.6249999999999999, 0.8416666666666669, 0.925831202046036, 0.729064039408867, 0.4572864321608041, 0.9305797101449275, 0.024756189047261814, 0.023255813953488372, 0.5341246290801198, 0.0, 0.5959595959595959, 0.8179544191217343, 0.02044790652385589]",0
0.321188878,/789/1659579315_1659579076_4.jpg,2022-08-04 10,2022/8/4,0.472340426,0.52866242,0.52238806,0.620689655,0.93040293,0.614583333,0.855555556,0.923273657,0.738916256,0.976,0.457286432,4/8/2022 10:31:50,5/8/2022 01:00:36,0.505797101,0.007501875,0.006751688,0.525222552,0.4122,0.941414141,0.363535297,0.053554041,0.336291038,/home/junsheng/data/tianhang_rice/1659579315_1659579076_4.jpg,0.336291038,"[0.4723404255319149, 0.5286624203821657, 0.5223880597014926, 0.6206896551724139, 0.6145833333333335, 0.8555555555555558, 0.9232736572890026, 0.7389162561576356, 0.4572864321608041, 0.5057971014492755, 0.007501875468867217, 0.006751687921980495, 0.5252225519287824, 0.4122, 0.9414141414141415, 0.3635352973874375, 0.05355404089581305]",0
0.323426015,/789/1659608066_1659607873_4.jpg,2022-08-04 18,2022/8/4,0.499574468,0.554140127,0.529850746,0.637931034,0.932234432,0.614583333,0.852777778,0.920716113,0.733990148,0.974666667,0.457286432,4/8/2022 18:01:50,5/8/2022 01:01:01,0.659855072,0.0060015,0.0060015,0.465875371,0,0.820606061,0.120066704,0.063291139,0.336291038,/home/junsheng/data/tianhang_rice/1659608066_1659607873_4.jpg,0.336291038,"[0.49957446808510636, 0.554140127388535, 0.5298507462686567, 0.6379310344827587, 0.6145833333333335, 0.8527777777777779, 0.9207161125319694, 0.7339901477832513, 0.4572864321608041, 0.6598550724637682, 0.006001500375093774, 0.006001500375093774, 0.46587537091988024, 0.0, 0.8206060606060606, 0.12006670372429128, 0.06329113924050633]",0
0.325982742,/789/1659665621_1659665471_4.jpg,2022-08-05 10,2022/8/5,0.532765957,0.541401274,0.537313433,0.637931034,0.934065934,0.635416667,0.838888889,0.925831202,0.731527094,0.976,0.457286432,5/8/2022 10:01:50,6/8/2022 01:00:31,0.883188406,0.025506377,0.022505626,0.293768546,0,0.681212121,0.37409672,0.29406037,0.320418811,/home/junsheng/data/tianhang_rice/1659665621_1659665471_4.jpg,0.320418811,"[0.5327659574468085, 0.5414012738853503, 0.537313432835821, 0.6379310344827587, 0.6354166666666667, 0.8388888888888889, 0.925831202046036, 0.7315270935960589, 0.4572864321608041, 0.8831884057971015, 0.025506376594148537, 0.02250562640660165, 0.2937685459940652, 0.0, 0.6812121212121212, 0.3740967204002223, 0.2940603700097371]",0
0.326302333,/789/1659665621_1659665471_4.jpg,2022-08-05 10,2022/8/5,0.539574468,0.541401274,0.537313433,0.637931034,0.934065934,0.635416667,0.838888889,0.915601023,0.733990148,0.976,0.457286432,5/8/2022 10:31:50,6/8/2022 01:00:36,0.897101449,0.030757689,0.024006002,0.290801187,0,0.672727273,0.399944414,0.309639727,0.320418811,/home/junsheng/data/tianhang_rice/1659665621_1659665471_4.jpg,0.320418811,"[0.5395744680851063, 0.5414012738853503, 0.537313432835821, 0.6379310344827587, 0.6354166666666667, 0.8388888888888889, 0.9156010230179029, 0.7339901477832513, 0.4572864321608041, 0.8971014492753624, 0.03075768942235559, 0.024006001500375095, 0.2908011869436194, 0.0, 0.6727272727272726, 0.39994441356309063, 0.3096397273612464]",0
0.326941515,/789/1659672834_1659672670_4.jpg,2022-08-05 12,2022/8/5,0.569361702,0.535031847,0.537313433,0.637931034,0.934065934,0.635416667,0.841666667,0.907928389,0.731527094,0.976,0.457286432,5/8/2022 12:31:50,6/8/2022 01:00:43,0.948985507,0.003750938,0.003750938,0.240356083,0,0.633535354,0.367982212,0.165530672,0.320418811,/home/junsheng/data/tianhang_rice/1659672834_1659672670_4.jpg,0.320418811,"[0.5693617021276596, 0.5350318471337578, 0.537313432835821, 0.6379310344827587, 0.6354166666666667, 0.8416666666666669, 0.9079283887468031, 0.7315270935960589, 0.4572864321608041, 0.9489855072463769, 0.0037509377344336083, 0.0037509377344336083, 0.24035608308605458, 0.0, 0.6335353535353535, 0.367982212340189, 0.1655306718597858]",0
0.330457015,/789/1659744882_1659744675_4.jpg,2022-08-06 08,2022/8/6,0.487659574,0.515923567,0.52238806,0.620689655,0.93040293,0.625,0.841666667,0.910485934,0.729064039,0.976,0.457286432,6/8/2022 08:01:50,7/8/2022 01:00:24,0.663333333,0.001500375,0.001500375,0.34421365,0.29465,0.782222222,0.615341857,0.229795521,0.282569654,/home/junsheng/data/tianhang_rice/1659744882_1659744675_4.jpg,0.282569654,"[0.4876595744680851, 0.5159235668789808, 0.5223880597014926, 0.6206896551724139, 0.6249999999999999, 0.8416666666666669, 0.9104859335038363, 0.729064039408867, 0.4572864321608041, 0.6633333333333333, 0.0015003750937734434, 0.0015003750937734434, 0.34421364985163344, 0.29465, 0.7822222222222222, 0.6153418565869928, 0.22979552093476144]",0
0.330776606,/789/1659744882_1659744675_4.jpg,2022-08-06 08,2022/8/6,0.486808511,0.515923567,0.514925373,0.612068966,0.93040293,0.625,0.841666667,0.923273657,0.733990148,0.976,0.457286432,6/8/2022 08:31:50,7/8/2022 01:00:29,0.635507246,0.001500375,0.001500375,0.341246291,0.14275,0.773333333,0.561700945,0.275559883,0.282569654,/home/junsheng/data/tianhang_rice/1659744882_1659744675_4.jpg,0.282569654,"[0.4868085106382979, 0.5159235668789808, 0.5149253731343284, 0.6120689655172413, 0.6249999999999999, 0.8416666666666669, 0.9232736572890026, 0.7339901477832513, 0.4572864321608041, 0.6355072463768116, 0.0015003750937734434, 0.0015003750937734434, 0.3412462908011876, 0.14275000000000002, 0.7733333333333333, 0.5617009449694275, 0.2755598831548199]",0
0.332374561,/789/1659766476_1659766274_4.jpg,2022-08-06 14,2022/8/6,0.469787234,0.522292994,0.514925373,0.612068966,0.93040293,0.614583333,0.861111111,0.920716113,0.729064039,0.976,0.457286432,6/8/2022 14:01:50,7/8/2022 01:00:47,0.504202899,0.001500375,0.001500375,0.364985163,0.35925,0.898181818,0.57893274,0.131450828,0.282569654,/home/junsheng/data/tianhang_rice/1659766476_1659766274_4.jpg,0.282569654,"[0.4697872340425532, 0.5222929936305732, 0.5149253731343284, 0.6120689655172413, 0.6145833333333335, 0.861111111111111, 0.9207161125319694, 0.729064039408867, 0.4572864321608041, 0.5042028985507248, 0.0015003750937734434, 0.0015003750937734434, 0.36498516320474717, 0.35924999999999996, 0.8981818181818182, 0.5789327404113397, 0.1314508276533593]",0
0.333333333,/789/1659773680_1659773476_4.jpg,2022-08-06 16,2022/8/6,0.468085106,0.52866242,0.514925373,0.620689655,0.93040293,0.614583333,0.861111111,0.920716113,0.731527094,0.974666667,0.457286432,6/8/2022 16:31:50,7/8/2022 01:00:59,0.518115942,0.001500375,0.001500375,0.376854599,0.151,0.886868687,0.593385214,0.120740019,0.282569654,/home/junsheng/data/tianhang_rice/1659773680_1659773476_4.jpg,0.282569654,"[0.46808510638297873, 0.5286624203821657, 0.5149253731343284, 0.6206896551724139, 0.6145833333333335, 0.861111111111111, 0.9207161125319694, 0.7315270935960589, 0.4572864321608041, 0.5181159420289855, 0.0015003750937734434, 0.0015003750937734434, 0.37685459940652694, 0.151, 0.8868686868686868, 0.5933852140077821, 0.1207400194741967]",0
0.334292106,/789/1659816748_1659816670_4.jpg,2022-08-07 04,2022/8/7,0.66212766,0.535031847,0.529850746,0.637931034,0.934065934,0.635416667,0.838888889,0.913043478,0.729064039,0.976,0.457286432,7/8/2022 04:01:50,8/8/2022 01:00:09,0.921884058,0.017254314,0.017254314,0.43620178,0.00175,0.524444444,0,0,0.237394854,/home/junsheng/data/tianhang_rice/1659816748_1659816670_4.jpg,0.237394854,"[0.6621276595744681, 0.5350318471337578, 0.5298507462686567, 0.6379310344827587, 0.6354166666666667, 0.8388888888888889, 0.9130434782608697, 0.729064039408867, 0.4572864321608041, 0.9218840579710145, 0.0172543135783946, 0.0172543135783946, 0.4362017804154291, 0.0017499999999999998, 0.5244444444444445, 0.0, 0.0]",0
0.336848833,/789/1659845653_1659845473_4.jpg,2022-08-07 12,2022/8/7,0.48,0.50955414,0.514925373,0.603448276,0.93040293,0.614583333,0.855555556,0.920716113,0.733990148,0.974666667,0.457286432,7/8/2022 12:01:50,8/8/2022 01:00:39,0.681014493,0.016504126,0.010502626,0.394658754,0.1007,0.773333333,0.397720956,0.122687439,0.237394854,/home/junsheng/data/tianhang_rice/1659845653_1659845473_4.jpg,0.237394854,"[0.48, 0.5095541401273885, 0.5149253731343284, 0.6034482758620692, 0.6145833333333335, 0.8555555555555558, 0.9207161125319694, 0.7339901477832513, 0.4572864321608041, 0.6810144927536231, 0.016504126031507877, 0.010502625656414103, 0.3946587537091983, 0.1007, 0.7733333333333333, 0.3977209560867148, 0.12268743914313535]",0
0.337168424,/789/1659845653_1659845473_4.jpg,2022-08-07 12,2022/8/7,0.492765957,0.50955414,0.514925373,0.603448276,0.93040293,0.614583333,0.852777778,0.923273657,0.733990148,0.974666667,0.457286432,7/8/2022 12:31:50,8/8/2022 01:00:44,0.700869565,0.012753188,0.011252813,0.391691395,0.06845,0.752727273,0.391328516,0.11684518,0.237394854,/home/junsheng/data/tianhang_rice/1659845653_1659845473_4.jpg,0.237394854,"[0.4927659574468085, 0.5095541401273885, 0.5149253731343284, 0.6034482758620692, 0.6145833333333335, 0.8527777777777779, 0.9232736572890026, 0.7339901477832513, 0.4572864321608041, 0.7008695652173913, 0.012753188297074268, 0.011252813203300824, 0.39169139465875247, 0.06845, 0.7527272727272727, 0.3913285158421345, 0.11684518013631938]",0
0.339725152,/789/1659903164_1659903070_4.jpg,2022-08-08 04,2022/8/8,0.632340426,0.503184713,0.514925373,0.603448276,0.928571429,0.614583333,0.852777778,0.902813299,0.729064039,0.976,0.457286432,8/8/2022 04:31:50,9/8/2022 01:00:13,0.97826087,0.071267817,0.03675919,0.258160237,0,0.515555556,0.586714842,0.087633885,0.199545697,/home/junsheng/data/tianhang_rice/1659903164_1659903070_4.jpg,0.199545697,"[0.6323404255319149, 0.5031847133757961, 0.5149253731343284, 0.6034482758620692, 0.6145833333333335, 0.8527777777777779, 0.9028132992327367, 0.729064039408867, 0.4572864321608041, 0.9782608695652174, 0.07126781695423856, 0.03675918979744936, 0.2581602373887225, 0.0, 0.5155555555555557, 0.5867148415786547, 0.08763388510223954]",0
0.342281879,/789/1659932129_1659931875_4.jpg,2022-08-08 12,2022/8/8,0.484255319,0.49044586,0.492537313,0.586206897,0.924908425,0.604166667,0.841666667,0.920716113,0.731527094,0.974666667,0.452261307,8/8/2022 12:31:50,9/8/2022 01:00:44,0.449710145,0.000750188,0.000750188,0.284866469,0.42515,0.755151515,0.602279044,0.142161636,0.199545697,/home/junsheng/data/tianhang_rice/1659932129_1659931875_4.jpg,0.199545697,"[0.48425531914893616, 0.49044585987261147, 0.4925373134328358, 0.5862068965517241, 0.6041666666666666, 0.8416666666666669, 0.9207161125319694, 0.7315270935960589, 0.452261306532663, 0.44971014492753625, 0.0007501875468867217, 0.0007501875468867217, 0.2848664688427312, 0.42515000000000003, 0.7551515151515152, 0.6022790439132851, 0.14216163583252192]",0
0.34260147,/789/1659939311_1659939075_4.jpg,2022-08-08 14,2022/8/8,0.478297872,0.49044586,0.492537313,0.586206897,0.924908425,0.604166667,0.838888889,0.918158568,0.731527094,0.974666667,0.452261307,8/8/2022 14:01:50,9/8/2022 01:00:47,0.421449275,0,0,0.272997033,0.3914,0.791111111,0.590605892,0.446932814,0.199545697,/home/junsheng/data/tianhang_rice/1659939311_1659939075_4.jpg,0.199545697,"[0.47829787234042553, 0.49044585987261147, 0.4925373134328358, 0.5862068965517241, 0.6041666666666666, 0.8388888888888889, 0.9181585677749363, 0.7315270935960589, 0.452261306532663, 0.4214492753623188, 0.0, 0.0, 0.2729970326409481, 0.3914, 0.791111111111111, 0.5906058921623124, 0.4469328140214216]",0
0.344519016,/789/1659989622_1659989470_4.jpg,2022-08-09 04,2022/8/9,0.574468085,0.458598726,0.485074627,0.568965517,0.924908425,0.59375,0.841666667,0.923273657,0.729064039,0.974666667,0.457286432,9/8/2022 04:01:50,10/8/2022 01:00:09,0.870869565,0.007501875,0.0060015,0.332344214,0.00275,0.313535354,0.468037799,0.151898734,0.183673469,/home/junsheng/data/tianhang_rice/1659989622_1659989470_4.jpg,0.183673469,"[0.574468085106383, 0.45859872611464964, 0.48507462686567177, 0.5689655172413793, 0.5937499999999999, 0.8416666666666669, 0.9232736572890026, 0.729064039408867, 0.4572864321608041, 0.8708695652173913, 0.007501875468867217, 0.006001500375093774, 0.3323442136498503, 0.0027500000000000003, 0.3135353535353535, 0.4680377987770984, 0.1518987341772152]",0
0.347714925,/789/1660025667_1660025473_4.jpg,2022-08-09 14,2022/8/9,0.50893617,0.420382166,0.432835821,0.50862069,0.913919414,0.552083333,0.838888889,0.920716113,0.729064039,0.973333333,0.447236181,9/8/2022 14:01:50,10/8/2022 01:00:48,0.374927536,0.001500375,0,0.24925816,0.03325,0.585858586,0.585603113,0.916260954,0.183673469,/home/junsheng/data/tianhang_rice/1660025667_1660025473_4.jpg,0.183673469,"[0.5089361702127659, 0.42038216560509545, 0.4328358208955223, 0.5086206896551725, 0.5520833333333334, 0.8388888888888889, 0.9207161125319694, 0.729064039408867, 0.44723618090452255, 0.374927536231884, 0.0015003750937734434, 0.0, 0.24925816023738856, 0.03325, 0.5858585858585859, 0.5856031128404668, 0.9162609542356378]",0
0.348993289,/789/1660040063_1660039874_4.jpg,2022-08-09 18,2022/8/9,0.503829787,0.426751592,0.432835821,0.50862069,0.912087912,0.541666667,0.833333333,0.907928389,0.729064039,0.974666667,0.452261307,9/8/2022 18:01:50,10/8/2022 01:01:03,0.634492754,0.001500375,0.001500375,0.258160237,0.0198,0.557575758,0.540578099,0.193768257,0.183673469,/home/junsheng/data/tianhang_rice/1660040063_1660039874_4.jpg,0.183673469,"[0.5038297872340426, 0.42675159235668786, 0.4328358208955223, 0.5086206896551725, 0.5416666666666665, 0.8333333333333333, 0.9079283887468031, 0.729064039408867, 0.452261306532663, 0.6344927536231885, 0.0015003750937734434, 0.0015003750937734434, 0.2581602373887225, 0.019799999999999998, 0.5575757575757576, 0.5405780989438577, 0.19376825705939632]",0
0.34963247,/789/1660076066_1660075872_4.jpg,2022-08-10 04,2022/8/10,0.554893617,0.382165605,0.410447761,0.474137931,0.908424908,0.53125,0.833333333,0.920716113,0.726600985,0.974666667,0.447236181,10/8/2022 04:01:50,11/8/2022 01:00:09,0.822608696,0.003750938,0.002250563,0.243323442,0.00215,0.361616162,0.435519733,0.259006816,0.194715567,/home/junsheng/data/tianhang_rice/1660076066_1660075872_4.jpg,0.194715567,"[0.5548936170212766, 0.3821656050955414, 0.41044776119403, 0.47413793103448293, 0.5312500000000001, 0.8333333333333333, 0.9207161125319694, 0.726600985221675, 0.44723618090452255, 0.822608695652174, 0.0037509377344336083, 0.002250562640660165, 0.24332344213649698, 0.00215, 0.3616161616161616, 0.4355197331851028, 0.2590068159688413]",0
0.353147971,/789/1660112109_1660111877_4.jpg,2022-08-10 14,2022/8/10,0.495319149,0.382165605,0.380597015,0.448275862,0.901098901,0.479166667,0.838888889,0.913043478,0.721674877,0.973333333,0.442211055,10/8/2022 14:31:50,11/8/2022 01:00:51,0.485652174,0,0,0.222551929,0.3202,0.67030303,0.51528627,0.301850049,0.194715567,/home/junsheng/data/tianhang_rice/1660112109_1660111877_4.jpg,0.194715567,"[0.49531914893617024, 0.3821656050955414, 0.3805970149253731, 0.44827586206896564, 0.47916666666666674, 0.8388888888888889, 0.9130434782608697, 0.7216748768472907, 0.44221105527638216, 0.48565217391304355, 0.0, 0.0, 0.22255192878338323, 0.32020000000000004, 0.6703030303030303, 0.5152862701500833, 0.30185004868549176]",0
0.353787152,/789/1660119304_1660119075_4.jpg,2022-08-10 16,2022/8/10,0.540425532,0.388535032,0.388059701,0.456896552,0.901098901,0.479166667,0.838888889,0.900255754,0.726600985,0.972,0.447236181,10/8/2022 16:31:50,11/8/2022 01:00:59,0.827536232,0,0,0.275964392,0,0.372929293,0.493885492,0.06037001,0.194715567,/home/junsheng/data/tianhang_rice/1660119304_1660119075_4.jpg,0.194715567,"[0.5404255319148936, 0.3885350318471336, 0.3880597014925374, 0.45689655172413784, 0.47916666666666674, 0.8388888888888889, 0.9002557544757035, 0.726600985221675, 0.44723618090452255, 0.8275362318840579, 0.0, 0.0, 0.27596439169139386, 0.0, 0.37292929292929294, 0.4938854919399666, 0.06037000973709835]",0
0.356024289,/789/1660176895_1660176677_4.jpg,2022-08-11 08,2022/8/11,0.518297872,0.318471338,0.350746269,0.405172414,0.895604396,0.458333333,0.833333333,0.913043478,0.721674877,0.974666667,0.447236181,11/8/2022 08:01:50,12/8/2022 01:00:24,0.570869565,0.000750188,0.000750188,0.356083086,0.27375,0.57010101,0.595330739,0.325219085,0.215222321,/home/junsheng/data/tianhang_rice/1660176895_1660176677_4.jpg,0.215222321,"[0.5182978723404256, 0.3184713375796179, 0.3507462686567165, 0.40517241379310354, 0.4583333333333335, 0.8333333333333333, 0.9130434782608697, 0.7216748768472907, 0.44723618090452255, 0.5708695652173913, 0.0007501875468867217, 0.0007501875468867217, 0.3560830860534132, 0.27375, 0.5701010101010101, 0.5953307392996109, 0.3252190847127556]",0
