index,pic_key,date_hour,date,co2,stemp,stemp2,stemp3,stemp4,stemp5,shumi,shumi2,shumi3,shumi4,shumi5,ts,insert_time,humi,pm10,pm25,press,solar,temp,wind_d,wind_sp,LAI,image_path,label,sensor,fold
0.756152125,/794/1661055354_1661055064_4.jpg,2022-08-21 12,2022/8/21,0.329361702,0.369426752,0.365671642,0.413793103,0.895604396,0.479166667,0.363888889,0.327365729,0.187192118,0.702666667,0.326633166,21/8/2022 12:34:14,22/8/2022 01:06:25,0.45115942,0,0,0.362017804,0.2082,0.648080808,0.593663146,0.450827653,0.695760692,/home/junsheng/data/tianhang_soybean/1661055354_1661055064_4.jpg,0.695760692,"[0.3293617021276596, 0.3694267515923568, 0.3656716417910448, 0.4137931034482758, 0.47916666666666674, 0.363888888888889, 0.3273657289002557, 0.187192118226601, 0.3266331658291454, 0.4511594202898551, 0.0, 0.0, 0.3620178041543014, 0.2082, 0.648080808080808, 0.5936631461923291, 0.4508276533592989]",0
0.759028444,/794/1661069723_1661069464_4.jpg,2022-08-21 16,2022/8/21,0.333617021,0.496815287,0.5,0.5,0.901098901,0.479166667,0.361111111,0.314578005,0.18226601,0.701333333,0.296482412,21/8/2022 16:31:46,22/8/2022 01:06:38,0.384637681,0,0,0.350148368,0.11505,0.606464646,0.537242913,0.216163583,0.695760692,/home/junsheng/data/tianhang_soybean/1661069723_1661069464_4.jpg,0.695760692,"[0.33361702127659576, 0.4968152866242039, 0.5000000000000001, 0.49999999999999994, 0.47916666666666674, 0.36111111111111116, 0.3145780051150895, 0.18226600985221672, 0.29648241206030146, 0.38463768115942026, 0.0, 0.0, 0.35014836795252163, 0.11505000000000001, 0.6064646464646465, 0.537242912729294, 0.21616358325219087]",0
0.759348035,/794/1661076847_1661076664_4.jpg,2022-08-21 18,2022/8/21,0.333617021,0.477707006,0.492537313,0.50862069,0.906593407,0.489583333,0.355555556,0.306905371,0.18226601,0.701333333,0.286432161,21/8/2022 18:01:46,22/8/2022 01:06:44,0.738405797,0.002250563,0.002250563,0.367952522,0,0.411717172,0.513062813,0.141187926,0.695760692,/home/junsheng/data/tianhang_soybean/1661076847_1661076664_4.jpg,0.695760692,"[0.33361702127659576, 0.47770700636942676, 0.4925373134328358, 0.5086206896551725, 0.4895833333333332, 0.35555555555555557, 0.30690537084398983, 0.18226600985221672, 0.2864321608040199, 0.7384057971014493, 0.002250562640660165, 0.002250562640660165, 0.3679525222551929, 0.0, 0.41171717171717176, 0.5130628126737076, 0.14118792599805258]",0
0.760945989,/794/1661112770_1661112664_4.jpg,2022-08-22 04,2022/8/22,0.391489362,0.305732484,0.343283582,0.448275862,0.906593407,0.510416667,0.325,0.276214834,0.155172414,0.684,0.236180905,22/8/2022 04:01:46,23/8/2022 01:06:02,0.954927536,0.010502626,0.008252063,0.397626113,0,0.184646465,0,0.024342746,0.673315115,/home/junsheng/data/tianhang_soybean/1661112770_1661112664_4.jpg,0.673315115,"[0.39148936170212767, 0.30573248407643316, 0.34328358208955223, 0.44827586206896564, 0.5104166666666669, 0.32499999999999996, 0.27621483375959077, 0.15517241379310354, 0.23618090452261287, 0.9549275362318841, 0.010502625656414103, 0.008252063015753939, 0.39762611275964405, 0.0, 0.18464646464646467, 0.0, 0.024342745861733205]",0
0.762543944,/794/1661120106_1661119864_4.jpg,2022-08-22 06,2022/8/22,0.374468085,0.27388535,0.313432836,0.422413793,0.901098901,0.5,0.341666667,0.273657289,0.150246305,0.68,0.231155779,22/8/2022 06:31:46,23/8/2022 01:06:12,0.901884058,0.018754689,0.018754689,0.412462908,0,0.310707071,0.360755976,0.130477118,0.673315115,/home/junsheng/data/tianhang_soybean/1661120106_1661119864_4.jpg,0.673315115,"[0.37446808510638296, 0.2738853503184714, 0.3134328358208956, 0.42241379310344834, 0.5, 0.3416666666666667, 0.27365728900255765, 0.15024630541871925, 0.23115577889447245, 0.9018840579710146, 0.018754688672168042, 0.018754688672168042, 0.4124629080118696, 0.0, 0.3107070707070707, 0.36075597554196775, 0.13047711781889]",0
0.763502717,/794/1661127305_1661127064_4.jpg,2022-08-22 08,2022/8/22,0.365106383,0.27388535,0.298507463,0.405172414,0.899267399,0.489583333,0.316666667,0.265984655,0.150246305,0.676,0.226130653,22/8/2022 08:01:46,23/8/2022 01:06:17,0.867101449,0.020255064,0.016504126,0.379821958,0,0.374545455,0.206503613,0.098344693,0.673315115,/home/junsheng/data/tianhang_soybean/1661127305_1661127064_4.jpg,0.673315115,"[0.3651063829787234, 0.2738853503184714, 0.2985074626865673, 0.40517241379310354, 0.4895833333333332, 0.3166666666666667, 0.2659846547314578, 0.15024630541871925, 0.2261306532663313, 0.8671014492753623, 0.020255063765941484, 0.016504126031507877, 0.3798219584569727, 0.0, 0.3745454545454545, 0.2065036131183991, 0.09834469328140215]",0
0.763822307,/794/1661127305_1661127064_4.jpg,2022-08-22 08,2022/8/22,0.36,0.27388535,0.298507463,0.405172414,0.897435897,0.479166667,0.313888889,0.265984655,0.147783251,0.677333333,0.221105528,22/8/2022 08:31:46,23/8/2022 01:06:18,0.85884058,0.012753188,0.010502626,0.362017804,0,0.364040404,0.14758199,0.152872444,0.673315115,/home/junsheng/data/tianhang_soybean/1661127305_1661127064_4.jpg,0.673315115,"[0.36, 0.2738853503184714, 0.2985074626865673, 0.40517241379310354, 0.47916666666666674, 0.3138888888888889, 0.2659846547314578, 0.14778325123152708, 0.2211055276381909, 0.858840579710145, 0.012753188297074268, 0.010502625656414103, 0.3620178041543014, 0.0, 0.3640404040404041, 0.14758198999444136, 0.15287244401168454]",0
0.764461489,/794/1661134476_1661134264_4.jpg,2022-08-22 10,2022/8/22,0.36,0.286624204,0.298507463,0.396551724,0.897435897,0.479166667,0.313888889,0.265984655,0.147783251,0.676,0.216080402,22/8/2022 10:01:46,23/8/2022 01:06:24,0.887101449,0.012753188,0.011252813,0.364985163,0,0.382222222,0.229294052,0.170399221,0.673315115,/home/junsheng/data/tianhang_soybean/1661134476_1661134264_4.jpg,0.673315115,"[0.36, 0.28662420382165604, 0.2985074626865673, 0.396551724137931, 0.47916666666666674, 0.3138888888888889, 0.2659846547314578, 0.14778325123152708, 0.2160804020100505, 0.8871014492753623, 0.012753188297074268, 0.011252813203300824, 0.36498516320474717, 0.0, 0.38222222222222224, 0.22929405225125069, 0.17039922103213243]",0
0.766379035,/794/1661141718_1661141464_4.jpg,2022-08-22 12,2022/8/22,0.36,0.299363057,0.313432836,0.387931034,0.893772894,0.458333333,0.311111111,0.265984655,0.145320197,0.673333333,0.211055276,22/8/2022 12:31:46,23/8/2022 01:06:31,0.90115942,0.017254314,0.014253563,0.302670623,0,0.388282828,0.214563646,0.11587147,0.673315115,/home/junsheng/data/tianhang_soybean/1661141718_1661141464_4.jpg,0.673315115,"[0.36, 0.29936305732484075, 0.3134328358208956, 0.3879310344827588, 0.4583333333333335, 0.31111111111111106, 0.2659846547314578, 0.14532019704433494, 0.21105527638190935, 0.9011594202898552, 0.0172543135783946, 0.014253563390847712, 0.30267062314539916, 0.0, 0.3882828282828283, 0.21456364647026127, 0.11587147030185005]",0
0.767657399,/794/1661148841_1661148664_4.jpg,2022-08-22 14,2022/8/22,0.36,0.299363057,0.313432836,0.387931034,0.891941392,0.447916667,0.461111111,0.314578005,0.145320197,0.673333333,0.211055276,22/8/2022 14:31:46,23/8/2022 01:06:38,0.924347826,0.012003001,0.010502626,0.228486647,0,0.38020202,0.140355753,0.210321324,0.673315115,/home/junsheng/data/tianhang_soybean/1661148841_1661148664_4.jpg,0.673315115,"[0.36, 0.29936305732484075, 0.3134328358208956, 0.3879310344827588, 0.4479166666666667, 0.46111111111111125, 0.3145780051150895, 0.14532019704433494, 0.21105527638190935, 0.9243478260869565, 0.012003000750187547, 0.010502625656414103, 0.22848664688427142, 0.0, 0.3802020202020202, 0.14035575319622012, 0.2103213242453749]",0
0.774049217,/794/1661213724_1661213464_4.jpg,2022-08-23 08,2022/8/23,0.351489362,0.191082803,0.208955224,0.293103448,0.873626374,0.333333333,0.830555556,0.877237852,0.798029557,0.994666667,0.909547739,23/8/2022 08:31:46,24/8/2022 01:06:14,0.700869565,0.000750188,0.000750188,0.086053412,0,0.385454545,0.703168427,0.313534567,0.647841084,/home/junsheng/data/tianhang_soybean/1661213724_1661213464_4.jpg,0.647841084,"[0.35148936170212763, 0.1910828025477707, 0.20895522388059692, 0.2931034482758621, 0.3333333333333332, 0.8305555555555557, 0.8772378516624042, 0.7980295566502462, 0.9095477386934675, 0.7008695652173913, 0.0007501875468867217, 0.0007501875468867217, 0.08605341246290751, 0.0, 0.38545454545454544, 0.7031684269038354, 0.3135345666991237]",0
0.775647172,/794/1661220921_1661220664_4.jpg,2022-08-23 10,2022/8/23,0.351489362,0.210191083,0.21641791,0.293103448,0.871794872,0.322916667,0.830555556,0.879795396,0.798029557,0.996,0.909547739,23/8/2022 10:31:46,24/8/2022 01:06:20,0.637826087,0.000750188,0.000750188,0.142433234,0.11575,0.387878788,0.73790995,0.559883155,0.647841084,/home/junsheng/data/tianhang_soybean/1661220921_1661220664_4.jpg,0.647841084,"[0.35148936170212763, 0.21019108280254784, 0.2164179104477612, 0.2931034482758621, 0.32291666666666674, 0.8305555555555557, 0.8797953964194376, 0.7980295566502462, 0.9095477386934675, 0.6378260869565218, 0.0007501875468867217, 0.0007501875468867217, 0.14243323442136394, 0.11574999999999999, 0.38787878787878793, 0.7379099499722067, 0.5598831548198637]",0
0.776605944,/794/1661228118_1661227864_4.jpg,2022-08-23 12,2022/8/23,0.344680851,0.229299363,0.223880597,0.293103448,0.86996337,0.3125,0.830555556,0.877237852,0.798029557,0.996,0.904522613,23/8/2022 12:31:46,24/8/2022 01:06:27,0.666666667,0,0,0.189910979,0.0713,0.385454545,0.678710395,0.457643622,0.647841084,/home/junsheng/data/tianhang_soybean/1661228118_1661227864_4.jpg,0.647841084,"[0.3446808510638298, 0.2292993630573247, 0.2238805970149255, 0.2931034482758621, 0.31249999999999994, 0.8305555555555557, 0.8772378516624042, 0.7980295566502462, 0.9045226130653263, 0.6666666666666666, 0.0, 0.0, 0.18991097922848635, 0.0713, 0.38545454545454544, 0.678710394663702, 0.45764362220058424]",0
0.777884308,/794/1661235359_1661235064_4.jpg,2022-08-23 14,2022/8/23,0.341276596,0.23566879,0.23880597,0.293103448,0.86996337,0.3125,0.830555556,0.882352941,0.800492611,0.997333333,0.904522613,23/8/2022 14:31:46,24/8/2022 01:06:33,0.665072464,0.000750188,0.000750188,0.246290801,0,0.423434343,0.784602557,0.271665044,0.647841084,/home/junsheng/data/tianhang_soybean/1661235359_1661235064_4.jpg,0.647841084,"[0.34127659574468083, 0.23566878980891717, 0.2388059701492538, 0.2931034482758621, 0.31249999999999994, 0.8305555555555557, 0.8823529411764707, 0.8004926108374386, 0.9045226130653263, 0.6650724637681159, 0.0007501875468867217, 0.0007501875468867217, 0.24629080118694277, 0.0, 0.42343434343434344, 0.7846025569760978, 0.27166504381694256]",0
0.778203899,/794/1661235359_1661235064_4.jpg,2022-08-23 14,2022/8/23,0.341276596,0.23566879,0.23880597,0.293103448,0.86996337,0.3125,0.830555556,0.882352941,0.800492611,0.997333333,0.904522613,23/8/2022 14:31:46,24/8/2022 01:06:33,0.634492754,0.001500375,0.000750188,0.24925816,0,0.456565657,0.734296832,0.326192795,0.647841084,/home/junsheng/data/tianhang_soybean/1661235359_1661235064_4.jpg,0.647841084,"[0.34127659574468083, 0.23566878980891717, 0.2388059701492538, 0.2931034482758621, 0.31249999999999994, 0.8305555555555557, 0.8823529411764707, 0.8004926108374386, 0.9045226130653263, 0.6344927536231885, 0.0015003750937734434, 0.0007501875468867217, 0.24925816023738856, 0.0, 0.4565656565656566, 0.7342968315730961, 0.32619279454722494]",0
0.779482263,/794/1661242504_1661242264_4.jpg,2022-08-23 16,2022/8/23,0.340425532,0.242038217,0.23880597,0.293103448,0.86996337,0.3125,0.830555556,0.879795396,0.798029557,0.996,0.909547739,23/8/2022 16:31:46,24/8/2022 01:06:40,0.625797101,0,0,0.3115727,0,0.469090909,0.732073374,0.35248296,0.647841084,/home/junsheng/data/tianhang_soybean/1661242504_1661242264_4.jpg,0.647841084,"[0.3404255319148936, 0.2420382165605096, 0.2388059701492538, 0.2931034482758621, 0.31249999999999994, 0.8305555555555557, 0.8797953964194376, 0.7980295566502462, 0.9095477386934675, 0.6257971014492755, 0.0, 0.0, 0.31157270029673656, 0.0, 0.46909090909090906, 0.7320733740967204, 0.3524829600778968]",0
0.781080217,/794/1661285681_1661285464_4.jpg,2022-08-24 04,2022/8/24,0.367659574,0.146496815,0.156716418,0.25,0.864468864,0.291666667,0.75,0.874680307,0.800492611,0.996,0.909547739,24/8/2022 04:01:46,25/8/2022 01:06:05,0.856956522,0.004501125,0.00300075,0.513353116,0,0.15959596,0.642023346,0.05842259,0.629103815,/home/junsheng/data/tianhang_soybean/1661285681_1661285464_4.jpg,0.629103815,"[0.3676595744680851, 0.14649681528662414, 0.15671641791044774, 0.25000000000000006, 0.2916666666666667, 0.75, 0.874680306905371, 0.8004926108374386, 0.9095477386934675, 0.8569565217391304, 0.00450112528132033, 0.003000750187546887, 0.5133531157270027, 0.0, 0.15959595959595957, 0.6420233463035019, 0.05842259006815969]",0
0.782358581,/794/1661292927_1661292664_4.jpg,2022-08-24 06,2022/8/24,0.359148936,0.127388535,0.134328358,0.232758621,0.860805861,0.270833333,0.744444444,0.877237852,0.798029557,0.996,0.909547739,24/8/2022 06:01:46,25/8/2022 01:06:09,0.708550725,0,0,0.545994065,0,0.321616162,0.699833241,0.142161636,0.629103815,/home/junsheng/data/tianhang_soybean/1661292927_1661292664_4.jpg,0.629103815,"[0.35914893617021276, 0.12738853503184713, 0.13432835820895528, 0.23275862068965528, 0.2708333333333334, 0.7444444444444447, 0.8772378516624042, 0.7980295566502462, 0.9095477386934675, 0.7085507246376812, 0.0, 0.0, 0.5459940652818995, 0.0, 0.32161616161616163, 0.6998332406892718, 0.14216163583252192]",0
0.786513263,/794/1661307337_1661307064_4.jpg,2022-08-24 10,2022/8/24,0.326808511,0.178343949,0.149253731,0.206896552,0.855311355,0.239583333,0.702777778,0.877237852,0.798029557,0.994666667,0.909547739,24/8/2022 10:34:13,25/8/2022 01:06:25,0.45884058,0,0,0.548961424,0.24995,0.577373737,0.679544191,0.228821811,0.629103815,/home/junsheng/data/tianhang_soybean/1661307337_1661307064_4.jpg,0.629103815,"[0.32680851063829786, 0.17834394904458603, 0.1492537313432837, 0.20689655172413796, 0.23958333333333337, 0.7027777777777781, 0.8772378516624042, 0.7980295566502462, 0.9095477386934675, 0.45884057971014486, 0.0, 0.0, 0.5489614243323453, 0.24995, 0.5773737373737373, 0.679544191217343, 0.22882181110029212]",0
0.786832854,/794/1661314550_1661314264_4.jpg,2022-08-24 12,2022/8/24,0.327659574,0.229299363,0.194029851,0.215517241,0.853479853,0.239583333,0.683333333,0.877237852,0.798029557,0.994666667,0.904522613,24/8/2022 12:01:46,25/8/2022 01:06:28,0.508550725,0.000750188,0.000750188,0.528189911,0.22165,0.601212121,0.550027793,0.260954236,0.629103815,/home/junsheng/data/tianhang_soybean/1661314550_1661314264_4.jpg,0.629103815,"[0.3276595744680851, 0.2292993630573247, 0.19402985074626863, 0.2155172413793105, 0.23958333333333337, 0.6833333333333335, 0.8772378516624042, 0.7980295566502462, 0.9045226130653263, 0.5085507246376813, 0.0007501875468867217, 0.0007501875468867217, 0.5281899109792282, 0.22164999999999999, 0.6012121212121212, 0.5500277932184547, 0.26095423563778]",0
0.787472036,/794/1661314550_1661314264_4.jpg,2022-08-24 12,2022/8/24,0.329361702,0.248407643,0.21641791,0.224137931,0.855311355,0.239583333,0.65,0.874680307,0.798029557,0.994666667,0.909547739,24/8/2022 12:31:46,25/8/2022 01:06:31,0.508550725,0.000750188,0.000750188,0.528189911,0.22165,0.601212121,0.550027793,0.260954236,0.629103815,/home/junsheng/data/tianhang_soybean/1661314550_1661314264_4.jpg,0.629103815,"[0.3293617021276596, 0.24840764331210183, 0.2164179104477612, 0.22413793103448273, 0.23958333333333337, 0.6500000000000001, 0.874680306905371, 0.7980295566502462, 0.9095477386934675, 0.5085507246376813, 0.0007501875468867217, 0.0007501875468867217, 0.5281899109792282, 0.22164999999999999, 0.6012121212121212, 0.5500277932184547, 0.26095423563778]",0
0.790028763,/794/1661321412_1661321104_4.jpg,2022-08-24 14,2022/8/24,0.314893617,0.324840764,0.28358209,0.267241379,0.858974359,0.25,0.619444444,0.877237852,0.798029557,0.993333333,0.909547739,24/8/2022 14:34:15,25/8/2022 01:06:40,0.353913043,0.000750188,0.000750188,0.489614243,0.22145,0.646060606,0.644246804,0.258033106,0.629103815,/home/junsheng/data/tianhang_soybean/1661321412_1661321104_4.jpg,0.629103815,"[0.3148936170212766, 0.32484076433121006, 0.28358208955223874, 0.2672413793103448, 0.25000000000000017, 0.6194444444444447, 0.8772378516624042, 0.7980295566502462, 0.9095477386934675, 0.3539130434782609, 0.0007501875468867217, 0.0007501875468867217, 0.4896142433234431, 0.22145, 0.646060606060606, 0.6442468037798778, 0.25803310613437197]",0
0.791946309,/794/1661336013_1661335864_4.jpg,2022-08-24 18,2022/8/24,0.336170213,0.363057325,0.335820896,0.327586207,0.868131868,0.270833333,0.580555556,0.764705882,0.798029557,0.993333333,0.909547739,24/8/2022 18:01:46,25/8/2022 01:06:52,0.762318841,0.000750188,0.000750188,0.477744807,0,0.411313131,0.480544747,0.018500487,0.629103815,/home/junsheng/data/tianhang_soybean/1661336013_1661335864_4.jpg,0.629103815,"[0.33617021276595743, 0.3630573248407643, 0.3358208955223882, 0.32758620689655166, 0.2708333333333334, 0.5805555555555556, 0.7647058823529415, 0.7980295566502462, 0.9095477386934675, 0.7623188405797101, 0.0007501875468867217, 0.0007501875468867217, 0.47774480712166334, 0.0, 0.4113131313131313, 0.4805447470817121, 0.018500486854917234]",0
0.792905081,/794/1661336013_1661335864_4.jpg,2022-08-24 18,2022/8/24,0.349787234,0.363057325,0.335820896,0.336206897,0.86996337,0.28125,0.577777778,0.762148338,0.798029557,0.993333333,0.909547739,24/8/2022 18:31:46,25/8/2022 01:06:53,0.801884058,0.001500375,0.001500375,0.480712166,0,0.363232323,0.214563646,0.026290166,0.629103815,/home/junsheng/data/tianhang_soybean/1661336013_1661335864_4.jpg,0.629103815,"[0.3497872340425532, 0.3630573248407643, 0.3358208955223882, 0.3362068965517242, 0.2812499999999999, 0.5777777777777781, 0.7621483375959079, 0.7980295566502462, 0.9095477386934675, 0.8018840579710145, 0.0015003750937734434, 0.0015003750937734434, 0.48071216617210577, 0.0, 0.3632323232323232, 0.21456364647026127, 0.02629016553067186]",0
0.795142218,/794/1661379272_1661379064_4.jpg,2022-08-25 06,2022/8/25,0.354893617,0.229299363,0.231343284,0.301724138,0.871794872,0.322916667,0.533333333,0.652173913,0.4408867,0.993333333,0.909547739,25/8/2022 06:31:46,26/8/2022 01:06:11,0.719565217,0.002250563,0.002250563,0.430267062,0,0.402828283,0.40967204,0.242453749,0.619427879,/home/junsheng/data/tianhang_soybean/1661379272_1661379064_4.jpg,0.619427879,"[0.3548936170212766, 0.2292993630573247, 0.23134328358208953, 0.30172413793103464, 0.32291666666666674, 0.5333333333333333, 0.6521739130434784, 0.4408866995073891, 0.9095477386934675, 0.7195652173913044, 0.002250562640660165, 0.002250562640660165, 0.4302670623145409, 0.0, 0.40282828282828276, 0.40967204002223456, 0.24245374878286274]",0
0.7957814,/794/1661386487_1661386264_4.jpg,2022-08-25 08,2022/8/25,0.343829787,0.222929936,0.223880597,0.293103448,0.871794872,0.322916667,0.527777778,0.636828645,0.374384236,0.994666667,0.909547739,25/8/2022 08:01:46,26/8/2022 01:06:17,0.579855072,0.000750188,0.000750188,0.418397626,0.2551,0.506666667,0.483602001,0.368062317,0.619427879,/home/junsheng/data/tianhang_soybean/1661386487_1661386264_4.jpg,0.619427879,"[0.34382978723404256, 0.2229299363057325, 0.2238805970149255, 0.2931034482758621, 0.32291666666666674, 0.5277777777777779, 0.6368286445012789, 0.374384236453202, 0.9095477386934675, 0.5798550724637682, 0.0007501875468867217, 0.0007501875468867217, 0.41839762611276116, 0.2551, 0.5066666666666666, 0.48360200111172874, 0.36806231742940604]",0
0.796740173,/794/1661386487_1661386264_4.jpg,2022-08-25 08,2022/8/25,0.341276596,0.229299363,0.223880597,0.293103448,0.86996337,0.322916667,0.525,0.6342711,0.357142857,0.993333333,0.909547739,25/8/2022 08:31:46,26/8/2022 01:06:18,0.577681159,0,0,0.412462908,0.2958,0.538181818,0.610617009,0.155793574,0.619427879,/home/junsheng/data/tianhang_soybean/1661386487_1661386264_4.jpg,0.619427879,"[0.34127659574468083, 0.2292993630573247, 0.2238805970149255, 0.2931034482758621, 0.32291666666666674, 0.525, 0.6342710997442456, 0.35714285714285715, 0.9095477386934675, 0.5776811594202899, 0.0, 0.0, 0.4124629080118696, 0.2958, 0.5381818181818182, 0.6106170094496942, 0.15579357351509251]",0
0.797059764,/794/1661393334_1661393013_4.jpg,2022-08-25 10,2022/8/25,0.337021277,0.25477707,0.231343284,0.293103448,0.86996337,0.3125,0.519444444,0.62915601,0.310344828,0.94,0.909547739,25/8/2022 10:01:46,26/8/2022 01:06:21,0.533623188,0.001500375,0.001500375,0.40652819,0.3914,0.591919192,0.515008338,0.286270691,0.619427879,/home/junsheng/data/tianhang_soybean/1661393334_1661393013_4.jpg,0.619427879,"[0.33702127659574466, 0.25477707006369427, 0.23134328358208953, 0.2931034482758621, 0.31249999999999994, 0.5194444444444444, 0.6291560102301792, 0.3103448275862069, 0.9095477386934675, 0.533623188405797, 0.0015003750937734434, 0.0015003750937734434, 0.406528189910978, 0.3914, 0.5919191919191918, 0.5150083379655365, 0.2862706913339825]",0
0.797698945,/794/1661393334_1661393013_4.jpg,2022-08-25 10,2022/8/25,0.331914894,0.261146497,0.23880597,0.293103448,0.86996337,0.3125,0.519444444,0.62915601,0.302955665,0.84,0.909547739,25/8/2022 10:31:46,26/8/2022 01:06:22,0.533623188,0.001500375,0.001500375,0.40652819,0.3914,0.591919192,0.515008338,0.286270691,0.619427879,/home/junsheng/data/tianhang_soybean/1661393334_1661393013_4.jpg,0.619427879,"[0.33191489361702126, 0.2611464968152865, 0.2388059701492538, 0.2931034482758621, 0.31249999999999994, 0.5194444444444444, 0.6291560102301792, 0.3029556650246306, 0.9095477386934675, 0.533623188405797, 0.0015003750937734434, 0.0015003750937734434, 0.406528189910978, 0.3914, 0.5919191919191918, 0.5150083379655365, 0.2862706913339825]",0
0.8028124,/794/1661422395_1661422264_4.jpg,2022-08-25 18,2022/8/25,0.348085106,0.350318471,0.350746269,0.370689655,0.879120879,0.333333333,0.5,0.468030691,0.229064039,0.762666667,0.457286432,25/8/2022 18:31:46,26/8/2022 01:06:50,0.860869565,0.012003001,0.010502626,0.332344214,0,0.357575758,0.441912173,0.17721519,0.619427879,/home/junsheng/data/tianhang_soybean/1661422395_1661422264_4.jpg,0.619427879,"[0.34808510638297874, 0.35031847133757965, 0.3507462686567165, 0.3706896551724137, 0.3333333333333332, 0.5000000000000001, 0.4680306905370844, 0.2290640394088671, 0.4572864321608041, 0.8608695652173914, 0.012003000750187547, 0.010502625656414103, 0.3323442136498503, 0.0, 0.35757575757575766, 0.44191217342968314, 0.17721518987341772]",0
0.804410355,/794/1661458412_1661458264_4.jpg,2022-08-26 04,2022/8/26,0.37787234,0.222929936,0.23880597,0.318965517,0.877289377,0.354166667,0.486111111,0.455242967,0.226600985,0.74,0.432160804,26/8/2022 04:31:46,27/8/2022 01:05:55,0.921594203,0.010502626,0.008252063,0.323442136,0,0.154747475,0.552807115,0.102239533,0.612873452,/home/junsheng/data/tianhang_soybean/1661458412_1661458264_4.jpg,0.612873452,"[0.3778723404255319, 0.2229299363057325, 0.2388059701492538, 0.3189655172413794, 0.35416666666666685, 0.4861111111111112, 0.45524296675191817, 0.22660098522167493, 0.4321608040201006, 0.9215942028985508, 0.010502625656414103, 0.008252063015753939, 0.3234421364985163, 0.0, 0.15474747474747474, 0.5528071150639244, 0.10223953261927947]",0
0.805688718,/794/1661465701_1661465464_4.jpg,2022-08-26 06,2022/8/26,0.367659574,0.203821656,0.21641791,0.301724138,0.875457875,0.34375,0.480555556,0.452685422,0.224137931,0.74,0.427135678,26/8/2022 06:31:46,27/8/2022 01:06:02,0.87173913,0.015003751,0.015003751,0.353115727,0,0.270707071,0.511673152,0.267770204,0.612873452,/home/junsheng/data/tianhang_soybean/1661465701_1661465464_4.jpg,0.612873452,"[0.3676595744680851, 0.20382165605095537, 0.2164179104477612, 0.30172413793103464, 0.34375, 0.48055555555555557, 0.45268542199488504, 0.2241379310344828, 0.4271356783919595, 0.8717391304347827, 0.015003750937734433, 0.015003750937734433, 0.3531157270029674, 0.0, 0.2707070707070707, 0.5116731517509727, 0.26777020447906524]",0
0.806008309,/794/1661473006_1661472664_4.jpg,2022-08-26 08,2022/8/26,0.353191489,0.197452229,0.201492537,0.293103448,0.871794872,0.333333333,0.452777778,0.447570332,0.224137931,0.74,0.422110553,26/8/2022 08:01:46,27/8/2022 01:06:05,0.723623188,0.0060015,0.0060015,0.356083086,0.2525,0.410505051,0.581712062,0.331061344,0.612873452,/home/junsheng/data/tianhang_soybean/1661473006_1661472664_4.jpg,0.612873452,"[0.35319148936170214, 0.19745222929936293, 0.20149253731343292, 0.2931034482758621, 0.3333333333333332, 0.4527777777777778, 0.44757033248081846, 0.2241379310344828, 0.42211055276381904, 0.7236231884057972, 0.006001500375093774, 0.006001500375093774, 0.3560830860534132, 0.2525, 0.4105050505050505, 0.5817120622568094, 0.3310613437195716]",0
0.807606264,/794/1661479651_1661479415_4.jpg,2022-08-26 10,2022/8/26,0.344680851,0.222929936,0.208955224,0.275862069,0.86996337,0.322916667,0.447222222,0.442455243,0.216748768,0.737333333,0.417085427,26/8/2022 10:01:46,27/8/2022 01:06:16,0.444202899,0.001500375,0.001500375,0.359050445,0.388,0.526868687,0.54196776,0.615384615,0.612873452,/home/junsheng/data/tianhang_soybean/1661479651_1661479415_4.jpg,0.612873452,"[0.3446808510638298, 0.2229299363057325, 0.20895522388059692, 0.27586206896551735, 0.32291666666666674, 0.44722222222222235, 0.4424552429667519, 0.2167487684729065, 0.41708542713567864, 0.4442028985507246, 0.0015003750937734434, 0.0015003750937734434, 0.359050445103859, 0.38799999999999996, 0.5268686868686868, 0.5419677598665925, 0.6153846153846154]",0
0.808245446,/794/1661479651_1661479415_4.jpg,2022-08-26 10,2022/8/26,0.34212766,0.229299363,0.21641791,0.275862069,0.86996337,0.322916667,0.447222222,0.439897698,0.214285714,0.733333333,0.417085427,26/8/2022 10:31:46,27/8/2022 01:06:17,0.444202899,0.001500375,0.001500375,0.359050445,0.388,0.526868687,0.54196776,0.615384615,0.612873452,/home/junsheng/data/tianhang_soybean/1661479651_1661479415_4.jpg,0.612873452,"[0.3421276595744681, 0.2292993630573247, 0.2164179104477612, 0.27586206896551735, 0.32291666666666674, 0.44722222222222235, 0.4398976982097188, 0.21428571428571436, 0.41708542713567864, 0.4442028985507246, 0.0015003750937734434, 0.0015003750937734434, 0.359050445103859, 0.38799999999999996, 0.5268686868686868, 0.5419677598665925, 0.6153846153846154]",0
